Path,Label
/negative_images/new_000000501523.jpg,0
/negative_images/new_000000133000.jpg,0
/negative_images/new_000000123213.jpg,0
/negative_images/new_000000426836.jpg,0
/negative_images/new_000000161008.jpg,0
/negative_images/new_000000253002.jpg,0
/negative_images/new_000000002587.jpg,0
/negative_images/new_000000164602.jpg,0
/negative_images/new_000000393226.jpg,0
/negative_images/new_000000179653.jpg,0
/negative_images/new_000000491497.jpg,0
/negative_images/new_000000502599.jpg,0
/negative_images/new_000000264335.jpg,0
/negative_images/new_000000032861.jpg,0
/negative_images/new_000000229553.jpg,0
/negative_images/new_000000060855.jpg,0
/negative_images/new_000000467315.jpg,0
/negative_images/new_000000005001.jpg,0
/negative_images/new_000000356387.jpg,0
/negative_images/new_000000506933.jpg,0
/negative_images/new_000000229221.jpg,0
/negative_images/new_000000473406.jpg,0
/negative_images/new_000000173183.jpg,0
/negative_images/new_000000143068.jpg,0
/negative_images/new_000000089761.jpg,0
/negative_images/new_000000338304.jpg,0
/negative_images/new_000000194724.jpg,0
/negative_images/new_000000328117.jpg,0
/negative_images/new_000000180751.jpg,0
/negative_images/new_000000189775.jpg,0
/negative_images/new_000000483050.jpg,0
/negative_images/new_000000221872.jpg,0
/negative_images/new_000000354547.jpg,0
/negative_images/new_000000082807.jpg,0
/negative_images/new_000000114871.jpg,0
/negative_images/new_000000127263.jpg,0
/negative_images/new_000000065736.jpg,0
/negative_images/new_000000135673.jpg,0
/negative_images/new_000000314177.jpg,0
/negative_images/new_000000403122.jpg,0
/negative_images/new_000000171757.jpg,0
/negative_images/new_000000512985.jpg,0
/negative_images/new_000000358427.jpg,0
/negative_images/new_000000180792.jpg,0
/negative_images/new_000000160666.jpg,0
/negative_images/new_000000165681.jpg,0
/negative_images/new_000000472678.jpg,0
/negative_images/new_000000438017.jpg,0
/negative_images/new_000000369771.jpg,0
/negative_images/new_000000534639.jpg,0
/negative_images/new_000000428562.jpg,0
/negative_images/new_000000296969.jpg,0
/negative_images/new_000000374052.jpg,0
/negative_images/new_000000148707.jpg,0
/negative_images/new_000000572678.jpg,0
/negative_images/new_000000032901.jpg,0
/negative_images/new_000000404922.jpg,0
/negative_images/new_000000311190.jpg,0
/negative_images/new_000000368335.jpg,0
/negative_images/new_000000271116.jpg,0
/negative_images/new_000000492968.jpg,0
/negative_images/new_000000203580.jpg,0
/negative_images/new_000000274708.jpg,0
/negative_images/new_000000562443.jpg,0
/negative_images/new_000000534605.jpg,0
/negative_images/new_000000370208.jpg,0
/negative_images/new_000000273715.jpg,0
/negative_images/new_000000440184.jpg,0
/negative_images/new_000000484893.jpg,0
/negative_images/new_000000250127.jpg,0
/negative_images/new_000000378873.jpg,0
/negative_images/new_000000302107.jpg,0
/negative_images/new_000000056288.jpg,0
/negative_images/new_000000536947.jpg,0
/negative_images/new_000000543300.jpg,0
/negative_images/new_000000109798.jpg,0
/negative_images/new_000000139883.jpg,0
/negative_images/new_000000269942.jpg,0
/negative_images/new_000000446522.jpg,0
/negative_images/new_000000064574.jpg,0
/negative_images/new_000000124636.jpg,0
/negative_images/new_000000061418.jpg,0
/negative_images/new_000000504711.jpg,0
/negative_images/new_000000024144.jpg,0
/negative_images/new_000000417779.jpg,0
/negative_images/new_000000201426.jpg,0
/negative_images/new_000000500211.jpg,0
/negative_images/new_000000550426.jpg,0
/negative_images/new_000000173008.jpg,0
/negative_images/new_000000011699.jpg,0
/negative_images/new_000000007574.jpg,0
/negative_images/new_000000232563.jpg,0
/negative_images/new_000000119038.jpg,0
/negative_images/new_000000437898.jpg,0
/negative_images/new_000000507797.jpg,0
/negative_images/new_000000279774.jpg,0
/negative_images/new_000000234660.jpg,0
/negative_images/new_000000116479.jpg,0
/negative_images/new_000000381971.jpg,0
/negative_images/new_000000186042.jpg,0
/negative_images/new_000000126592.jpg,0
/negative_images/new_000000311392.jpg,0
/negative_images/new_000000183648.jpg,0
/negative_images/new_000000371472.jpg,0
/negative_images/new_000000420472.jpg,0
/negative_images/new_000000494869.jpg,0
/negative_images/new_000000017029.jpg,0
/negative_images/new_000000016451.jpg,0
/negative_images/new_000000102356.jpg,0
/negative_images/new_000000569700.jpg,0
/negative_images/new_000000555012.jpg,0
/negative_images/new_000000404249.jpg,0
/negative_images/new_000000515350.jpg,0
/negative_images/new_000000535094.jpg,0
/negative_images/new_000000008690.jpg,0
/negative_images/new_000000304984.jpg,0
/negative_images/new_000000506310.jpg,0
/negative_images/new_000000202339.jpg,0
/negative_images/new_000000553339.jpg,0
/negative_images/new_000000512403.jpg,0
/negative_images/new_000000565853.jpg,0
/negative_images/new_000000188906.jpg,0
/negative_images/new_000000291551.jpg,0
/negative_images/new_000000100582.jpg,0
/negative_images/new_000000573943.jpg,0
/negative_images/new_000000205324.jpg,0
/negative_images/new_000000474786.jpg,0
/negative_images/new_000000244379.jpg,0
/negative_images/new_000000449406.jpg,0
/negative_images/new_000000180383.jpg,0
/negative_images/new_000000347664.jpg,0
/negative_images/new_000000213547.jpg,0
/negative_images/new_000000110784.jpg,0
/negative_images/new_000000212895.jpg,0
/negative_images/new_000000333697.jpg,0
/negative_images/new_000000523807.jpg,0
/negative_images/new_000000215644.jpg,0
/negative_images/new_000000389451.jpg,0
/negative_images/new_000000525286.jpg,0
/negative_images/new_000000275198.jpg,0
/negative_images/new_000000435081.jpg,0
/negative_images/new_000000065455.jpg,0
/negative_images/new_000000214200.jpg,0
/negative_images/new_000000310072.jpg,0
/negative_images/new_000000078404.jpg,0
/negative_images/new_000000258793.jpg,0
/negative_images/new_000000520301.jpg,0
/negative_images/new_000000157418.jpg,0
/negative_images/new_000000210099.jpg,0
/negative_images/new_000000002431.jpg,0
/negative_images/new_000000482978.jpg,0
/negative_images/new_000000080340.jpg,0
/negative_images/new_000000469067.jpg,0
/negative_images/new_000000063965.jpg,0
/negative_images/new_000000081738.jpg,0
/negative_images/new_000000293390.jpg,0
/negative_images/new_000000183675.jpg,0
/negative_images/new_000000085576.jpg,0
/negative_images/new_000000465675.jpg,0
/negative_images/new_000000145020.jpg,0
/negative_images/new_000000384808.jpg,0
/negative_images/new_000000479248.jpg,0
/negative_images/new_000000405195.jpg,0
/negative_images/new_000000048504.jpg,0
/negative_images/new_000000083113.jpg,0
/negative_images/new_000000580410.jpg,0
/negative_images/new_000000186296.jpg,0
/negative_images/new_000000490171.jpg,0
/negative_images/new_000000389109.jpg,0
/negative_images/new_000000254368.jpg,0
/negative_images/new_000000533816.jpg,0
/negative_images/new_000000425906.jpg,0
/negative_images/new_000000186282.jpg,0
/negative_images/new_000000577932.jpg,0
/negative_images/new_000000511321.jpg,0
/negative_images/new_000000267946.jpg,0
/negative_images/new_000000210502.jpg,0
/negative_images/new_000000405432.jpg,0
/negative_images/new_000000344621.jpg,0
/negative_images/new_000000138550.jpg,0
/negative_images/new_000000044699.jpg,0
/negative_images/new_000000364297.jpg,0
/negative_images/new_000000511453.jpg,0
/negative_images/new_000000009772.jpg,0
/negative_images/new_000000291791.jpg,0
/negative_images/new_000000184324.jpg,0
/negative_images/new_000000231527.jpg,0
/negative_images/new_000000294831.jpg,0
/negative_images/new_000000246963.jpg,0
/negative_images/new_000000443498.jpg,0
/negative_images/new_000000393838.jpg,0
/negative_images/new_000000466156.jpg,0
/negative_images/new_000000144114.jpg,0
/negative_images/new_000000045550.jpg,0
/negative_images/new_000000293804.jpg,0
/negative_images/new_000000520659.jpg,0
/negative_images/new_000000221708.jpg,0
/negative_images/new_000000404923.jpg,0
/negative_images/new_000000568147.jpg,0
/negative_images/new_000000088250.jpg,0
/negative_images/new_000000437331.jpg,0
/negative_images/new_000000224664.jpg,0
/negative_images/new_000000262631.jpg,0
/negative_images/new_000000351589.jpg,0
/negative_images/new_000000219283.jpg,0
/negative_images/new_000000389684.jpg,0
/negative_images/new_000000050149.jpg,0
/negative_images/new_000000243199.jpg,0
/negative_images/new_000000242287.jpg,0
/negative_images/new_000000255664.jpg,0
/negative_images/new_000000300659.jpg,0
/negative_images/new_000000554735.jpg,0
/negative_images/new_000000170474.jpg,0
/negative_images/new_000000245311.jpg,0
/negative_images/new_000000178028.jpg,0
/negative_images/new_000000546325.jpg,0
/negative_images/new_000000391140.jpg,0
/negative_images/new_000000463199.jpg,0
/negative_images/new_000000181499.jpg,0
/negative_images/new_000000178982.jpg,0
/negative_images/new_000000542625.jpg,0
/negative_images/new_000000082812.jpg,0
/negative_images/new_000000502229.jpg,0
/negative_images/new_000000281409.jpg,0
/negative_images/new_000000304365.jpg,0
/negative_images/new_000000415741.jpg,0
/negative_images/new_000000309655.jpg,0
/negative_images/new_000000007818.jpg,0
/negative_images/new_000000071756.jpg,0
/negative_images/new_000000155179.jpg,0
/negative_images/new_000000293794.jpg,0
/negative_images/new_000000080022.jpg,0
/negative_images/new_000000359937.jpg,0
/negative_images/new_000000300842.jpg,0
/negative_images/new_000000280930.jpg,0
/negative_images/new_000000520077.jpg,0
/negative_images/new_000000144706.jpg,0
/negative_images/new_000000149222.jpg,0
/negative_images/new_000000179487.jpg,0
/negative_images/new_000000116068.jpg,0
/negative_images/new_000000213816.jpg,0
/negative_images/new_000000155145.jpg,0
/negative_images/new_000000219485.jpg,0
/negative_images/new_000000018737.jpg,0
/negative_images/new_000000105014.jpg,0
/negative_images/new_000000280918.jpg,0
/negative_images/new_000000134034.jpg,0
/negative_images/new_000000497568.jpg,0
/negative_images/new_000000402765.jpg,0
/negative_images/new_000000409630.jpg,0
/negative_images/new_000000002592.jpg,0
/negative_images/new_000000243204.jpg,0
/negative_images/new_000000025139.jpg,0
/negative_images/new_000000206994.jpg,0
/negative_images/new_000000492362.jpg,0
/negative_images/new_000000071226.jpg,0
/negative_images/new_000000530099.jpg,0
/negative_images/new_000000419379.jpg,0
/negative_images/new_000000401250.jpg,0
/negative_images/new_000000458325.jpg,0
/negative_images/new_000000360393.jpg,0
/negative_images/new_000000061747.jpg,0
/negative_images/new_000000281179.jpg,0
/negative_images/new_000000401244.jpg,0
/negative_images/new_000000393569.jpg,0
/negative_images/new_000000394206.jpg,0
/negative_images/new_000000358195.jpg,0
/negative_images/new_000000283785.jpg,0
/negative_images/new_000000061960.jpg,0
/negative_images/new_000000006723.jpg,0
/negative_images/new_000000125850.jpg,0
/negative_images/new_000000004134.jpg,0
/negative_images/new_000000336658.jpg,0
/negative_images/new_000000287291.jpg,0
/negative_images/new_000000199771.jpg,0
/negative_images/new_000000196442.jpg,0
/negative_images/new_000000570456.jpg,0
/negative_images/new_000000058111.jpg,0
/negative_images/new_000000217872.jpg,0
/negative_images/new_000000322163.jpg,0
/negative_images/new_000000537053.jpg,0
/negative_images/new_000000275749.jpg,0
/negative_images/new_000000461573.jpg,0
/negative_images/new_000000327769.jpg,0
/negative_images/new_000000532129.jpg,0
/negative_images/new_000000256192.jpg,0
/negative_images/new_000000427256.jpg,0
/negative_images/new_000000521141.jpg,0
/negative_images/new_000000181666.jpg,0
/negative_images/new_000000197004.jpg,0
/negative_images/new_000000468233.jpg,0
/negative_images/new_000000044260.jpg,0
/negative_images/new_000000375763.jpg,0
/negative_images/new_000000047769.jpg,0
/negative_images/new_000000576031.jpg,0
/negative_images/new_000000046463.jpg,0
/negative_images/new_000000363840.jpg,0
/negative_images/new_000000299720.jpg,0
/negative_images/new_000000106912.jpg,0
/negative_images/new_000000471789.jpg,0
/negative_images/new_000000357501.jpg,0
/negative_images/new_000000423971.jpg,0
/negative_images/new_000000115946.jpg,0
/negative_images/new_000000076211.jpg,0
/negative_images/new_000000327780.jpg,0
/negative_images/new_000000378284.jpg,0
/negative_images/new_000000361919.jpg,0
/negative_images/new_000000139260.jpg,0
/negative_images/new_000000226111.jpg,0
/negative_images/new_000000248810.jpg,0
/negative_images/new_000000434996.jpg,0
/negative_images/new_000000352684.jpg,0
/negative_images/new_000000117374.jpg,0
/negative_images/new_000000364322.jpg,0
/negative_images/new_000000008532.jpg,0
/negative_images/new_000000061584.jpg,0
/negative_images/new_000000422886.jpg,0
/negative_images/new_000000578236.jpg,0
/negative_images/new_000000321118.jpg,0
/negative_images/new_000000051309.jpg,0
/negative_images/new_000000426376.jpg,0
/negative_images/new_000000119365.jpg,0
/negative_images/new_000000313182.jpg,0
/negative_images/new_000000292488.jpg,0
/negative_images/new_000000520707.jpg,0
/negative_images/new_000000436617.jpg,0
/negative_images/new_000000230983.jpg,0
/negative_images/new_000000365766.jpg,0
/negative_images/new_000000133567.jpg,0
/negative_images/new_000000356347.jpg,0
/negative_images/new_000000449996.jpg,0
/negative_images/new_000000417632.jpg,0
/negative_images/new_000000404128.jpg,0
/negative_images/new_000000312263.jpg,0
/negative_images/new_000000135670.jpg,0
/negative_images/new_000000572900.jpg,0
/negative_images/new_000000171740.jpg,0
/negative_images/new_000000515025.jpg,0
/negative_images/new_000000064359.jpg,0
/negative_images/new_000000167122.jpg,0
/negative_images/new_000000200667.jpg,0
/negative_images/new_000000367818.jpg,0
/negative_images/new_000000409424.jpg,0
/negative_images/new_000000290248.jpg,0
/negative_images/new_000000024027.jpg,0
/negative_images/new_000000244019.jpg,0
/negative_images/new_000000080949.jpg,0
/negative_images/new_000000512776.jpg,0
/negative_images/new_000000112378.jpg,0
/negative_images/new_000000154339.jpg,0
/negative_images/new_000000309938.jpg,0
/negative_images/new_000000570736.jpg,0
/negative_images/new_000000394199.jpg,0
/negative_images/new_000000222559.jpg,0
/negative_images/new_000000352900.jpg,0
/negative_images/new_000000210299.jpg,0
/negative_images/new_000000007991.jpg,0
/negative_images/new_000000359855.jpg,0
/negative_images/new_000000002157.jpg,0
/negative_images/new_000000059635.jpg,0
/negative_images/new_000000078823.jpg,0
/negative_images/new_000000569273.jpg,0
